38 17 80.15609770940699
38 18 39.824615503479755
38 19 101.41498903022176
38 20 118.84864324004712
38 21 54.45181356024793
38 22 141.8731828077456
38 23 74.33034373659252
38 24 122.67436570041843
38 25 149.81655449248592
38 26 116.41735265844177
38 27 76.4198926981712
38 28 82.56512580987206
38 29 146.2942240828393
38 30 63.34824385884742
38 31 63.06346010171025
38 32 122.06555615733703
38 33 25.942243542145693
38 34 2.23606797749979
38 35 101.83319694480774
38 36 45.17742799230607
38 37 57.14017850864661
38 39 95.04735661763561
38 40 79.98124780221924
38 41 152.5319638633162
38 42 100.30453628824571
38 43 145.27904184706065
38 44 72.91776189653656
38 45 79.20227269466452
38 46 113.03096920755833
38 47 89.69392398596462
38 48 148.22280526288793
38 49 114.75626344561765
38 50 46.17358552246078
38 51 169.26015479137433
38 52 89.9388681271896
38 53 90.0499861188218
38 54 138.59292911256333
38 55 3.0
38 56 24.166091947189145
38 57 116.18089343777659
38 58 62.81719509815764
38 59 34.132096331752024
38 60 93.64827814754524
38 61 11.313708498984761
38 62 93.05912099305473
38 63 62.93647591023825
38 64 54.08326913195984
38 65 149.164338901763
38 66 57.87054518492115
38 67 138.88484438555562
38 68 60.63827174318213
38 69 68.26419266350405
38 70 114.96521212958292
38 71 14.317821063276353
38 72 147.73286702694156
38 73 125.39936203984452
38 74 147.2582765076381
38 75 30.463092423455635
38 76 72.53275122315436
38 77 17.88854381999832
38 78 146.5639792036229
38 79 177.5894140989265
38 80 151.11915828246265
38 81 89.80534505250787
38 82 176.16185739256952
38 83 145.79780519610026
38 84 110.72488428533127
38 85 108.6830253535482
38 86 58.69412236331676
38 87 147.29901561110313
38 88 56.089214649520635
38 89 142.27438279606065
38 90 69.06518659932803
38 91 205.08047201037937
38 92 113.5649593844862
38 93 93.92017887546851
38 94 146.0
38 95 146.3488981851247
38 96 58.54912467321779
38 97 178.99720668211557
38 98 112.25417586887359
38 99 52.49761899362675
38 100 114.97825881443848
39 0 121.03718436910205
39 1 119.36498649101419
39 2 36.40054944640259
39 3 120.01666550941998
39 4 146.102703602637
39 5 7.280109889280518
39 6 90.55385138137417
39 7 72.69112738154499
39 8 54.817880294662984
39 9 39.56008088970496
39 10 161.29786111415117
39 11 205.23157651784484
39 12 65.5133574166368
39 13 157.83535725559088
39 14 63.812224534175265
39 15 245.3670719554684
39 16 229.8978033822855
39 17 168.6801707374047
39 18 131.84839779079607
39 19 194.92819190666086
39 20 205.36065835500236
39 21 70.80254232723568
39 22 89.94442728707543
39 23 169.29559947027565
39 24 209.88806540630173
39 25 139.83204210766573
39 26 165.01212076693034
39 27 67.42403132415029
39 28 139.20129309744217
39 29 134.5362404707371
39 30 157.31814898478814
39 31 36.40054944640259
39 32 191.4001044931794
39 33 86.97700845625813
39 34 97.02061636580135
39 35 157.20050890502867
39 36 102.88342918079665
39 37 38.63935817272331
39 38 95.04735661763561
39 40 162.22515218054195
39 41 140.07141035914503
39 42 38.01315561749642
39 43 239.0397456491284
39 44 61.61980201201558
39 45 164.28329190760695
39 46 127.3184982632139
39 47 162.1141573089778
39 48 229.53866776645717
39 49 162.1141573089778
39 50 103.3537614216338
39 51 227.00881040171106
39 52 72.94518489934754
39 53 5.0
39 54 217.83020910791964
39 55 92.04890004774636
39 56 88.60022573334675
39 57 34.9857113690718
39 58 124.35433245367851
39 59 125.76565508913791
39 60 164.98484778912274
39 61 103.12128781197411
39 62 187.32325002519042
39 63 38.48376280978771
39 64 122.7721466783081
39 65 242.1239352067449
39 66 124.39051410778879
39 67 191.62724232217087
39 68 154.39235732380018
39 69 49.57822102496216
39 70 116.46887996370532
39 71 108.04165863221463
39 72 241.69609016283238
39 73 41.86884283091664
39 74 239.7185850116757
39 75 88.60022573334675
39 76 166.4602054546371
39 77 111.11255554616679
39 78 154.1460346554526
39 79 250.7269431074371
39 80 244.63237725207185
39 81 67.53517601961218
39 82 267.7106647109898
39 83 237.56472802164888
39 84 120.7393887677091
39 85 125.09996003196804
39 86 153.11760186209813
39 87 241.40629652103112
39 88 118.06777714516353
39 89 225.61028345356956
39 90 164.1097193952875
39 91 281.3254343282882
39 92 207.76188293332345
39 93 151.72672803431834
39 94 94.2019108086455
39 95 91.78235124467012
39 96 38.600518131237564
39 97 252.1150531007619
39 98 202.33882474700698
39 99 74.63243262818116
39 100 209.02152999152983
40 0 89.96110270555825
40 1 105.19030373565806
40 2 164.63899902513984
40 3 192.7615106809448
40 4 152.2005256232711
40 5 156.26259949200897
40 6 168.5734261382855
40 7 165.33904560024533
40 8 112.29425630903836
40 9 122.71104269787622
40 10 92.02173656261873
40 11 44.10215414239989
40 12 120.10412149464314
40 13 75.02666192761077
40 14 159.45218719101973
40 15 90.60905032059435
40 16 209.40391591371923
40 17 98.32598842625484
40 18 76.84399781375251
40 19 51.22499389946279
40 20 43.56604182158393
40 21 134.3800580443393
40 22 171.26879458909028
40 23 62.81719509815764
40 24 48.373546489791295
40 25 226.3183598385248
40 26 66.64833081180653
40 27 156.40012787718558
40 28 141.6827441857335
40 29 223.32263655975405
40 30 41.10960958218893
40 31 125.8729518204765
40 32 47.29693436154187
40 33 104.7377677822093
40 34 77.83315488916018
40 35 51.31276644267
40 36 117.34564329364768
40 37 129.6919426949878
40 38 79.98124780221924
40 39 162.22515218054195
40 41 229.3926764306132
40 42 177.00282483621552
40 43 121.01652779682617
40 44 113.11056537742175
40 45 7.211102550927978
40 46 101.78899744078434
40 47 131.64345787011217
40 48 68.79680225126747
40 49 67.23094525588644
40 50 118.1905241548577
40 51 209.19369015340783
40 52 119.70797801316336
40 53 157.48650735856708
40 54 156.92354826475216
40 55 82.21921916437786
40 56 102.6498904042279
40 57 190.11838417154718
40 58 44.553338819890925
40 59 78.0
40 60 135.5322839769182
40 61 68.6804193347711
40 62 51.85556864985669
40 63 124.04031602668546
40 64 41.10960958218893
40 65 88.07383266328314
40 66 41.012193308819754
40 67 187.9627622695517
40 68 40.0
40 69 118.37651794169315
40 70 191.38442987871298
40 71 66.48308055437865
40 72 121.63058825805291
40 73 199.12307751739877
40 74 84.34453153583817
40 75 108.4665847162157
40 76 73.824115301167
40 77 62.96824596572466
40 78 218.69156362329116
40 79 198.48677537810926
40 80 127.34991166074674
40 81 123.3288287465668
40 82 109.00458705944443
40 83 80.62257748298549
40 84 104.80935072788114
40 85 97.94386147176351
40 86 45.0111097397076
40 87 120.20815280171308
40 88 48.010415536631214
40 89 152.16109883935513
40 90 57.87054518492115
40 91 217.846276075585
40 92 93.74433316206373
40 93 45.45327270945405
40 94 174.14074767268
40 95 176.36609651517495
40 96 132.41223508422476
40 97 199.7223072167954
40 98 112.72089424769483
40 99 132.23085872821065
40 100 95.96353474106714
41 0 141.76741515595182
41 1 242.98971171636055
41 2 104.58011283222064
41 3 36.87817782917155
41 4 97.04638066409278
41 5 137.05838172107534
41 6 230.52114870440846
41 7 212.73457640919588
41 8 173.04623659588788
41 9 152.55490814785344
41 10 163.8078142214223
41 11 259.1138745802702
41 12 194.25756098540927
41 13 174.41330224498358
41 14 84.5931439302264
41 15 278.4690287985362
41 16 144.3918280236108
41 17 165.3027525481654
41 18 157.13688300332294
41 19 231.40656861895687
41 20 261.4287665885298
41 21 101.51354589413178
41 22 229.9956521328175
41 23 193.4140636044856
41 24 264.02462006411446
41 25 4.123105625617661
41 26 267.02996086581743
41 27 84.34453153583817
41 28 102.39628899525607
41 29 6.324555320336759
41 30 198.97989848223364
41 31 151.33076356114773
41 32 274.05473905772914
41 33 126.58988901172162
41 34 154.35349040433132
41 35 253.4324367558344
41 36 112.2007130102122
41 37 131.7459676802292
41 38 152.5319638633162
41 39 140.07141035914503
41 40 229.3926764306132
41 42 102.61091559868278
41 43 234.4013651837378
41 44 184.78365728602733
41 45 226.81490250863146
41 46 249.09837414162303
41 47 130.58713566044705
41 48 293.97278785629123
41 49 265.0
41 50 111.40017953306898
41 51 140.4314779527724
41 52 202.2992832414391
41 53 139.30183056945089
41 54 173.0028901492689
41 55 151.15885683611134
41 56 128.41339493993607
41 57 115.8792474949678
41 58 214.03737991294884
41 59 153.91231269784754
41 60 129.76902558006668
41 61 163.37074401495514
41 62 220.83930809527547
41 63 154.39235732380018
41 64 206.196508214858
41 65 274.87451682540524
41 66 209.8118204487059
41 67 111.01801655587259
41 68 197.73972792537162
41 69 171.49344010777787
41 70 38.01315561749642
41 71 164.12495239907915
41 72 237.96848530845423
41 73 117.63077828527702
41 74 275.0363612324741
41 75 122.18837915284743
41 76 182.58422713914803
41 77 167.38578195294843
41 78 31.575306807693888
41 79 184.0108692441835
41 80 237.28674636397204
41 81 198.12369873389704
41 82 304.08058142538465
41 83 275.9365869180816
41 84 244.13520843991347
41 85 245.5402207378661
41 86 193.33132182861627
41 87 238.8325773423718
41 88 206.93960471596537
41 89 187.72320048411703
41 90 192.4162155328911
41 91 214.3361845326169
41 92 213.17832910500073
41 93 245.7173172570464
41 94 234.26907606425564
41 95 231.8361490363399
41 96 127.66362050325849
41 97 185.02432272541898
41 98 190.51771571168914
41 99 101.95096860746347
41 100 213.00234740490538
42 0 116.21101496846157
42 1 152.7121475194426
42 2 12.649110640673518
42 3 85.98255637046388
42 4 123.89108119634763
42 5 36.49657518178932
42 6 128.47178678604885
42 7 110.54863183232979
42 8 83.35466393669883
42 9 63.245553203367585
42 10 155.0290295396317
42 11 217.4235497824465
42 12 99.62429422585637
42 13 155.63097378092831
42 14 36.6742416417845
42 15 252.4836628378161
42 16 204.83163818121457
42 17 161.25135658344087
42 18 129.98846102635417
42 19 201.2411488736834
42 20 218.24756585125985
42 21 56.142675390472796
42 22 127.76932339180638
42 23 170.31735084835015
42 24 222.31958978011812
42 25 102.61578825892242
42 26 191.80198122021577
42 27 41.6293165929973
42 28 119.23086848631104
42 29 97.26767191621273
42 30 163.21764610482532
42 31 60.74537019394976
42 32 212.41704263076446
42 33 82.87339742040264
42 34 102.52804494381037
42 35 181.79383927955314
42 36 90.55385138137417
42 37 48.27007354458868
42 38 100.30453628824571
42 39 38.01315561749642
42 40 177.00282483621552
42 41 102.61091559868278
42 43 235.0
42 44 93.03762679690406
42 45 177.5894140989265
42 46 160.15305179733542
42 47 146.1642911247477
42 48 245.75801105966008
42 49 189.12958520548815
42 50 90.6697303403953
42 51 201.6035713969373
42 52 107.5174404457249
42 53 38.2099463490856
42 54 202.07176942858692
42 55 97.49871794028884
42 56 85.0
42 57 20.615528128088304
42 58 145.24806367039804
42 59 124.16923934694937
42 60 148.3138563991915
42 61 110.69326989478628
42 62 192.3460423299632
42 63 63.812224534175265
42 64 141.20906486483082
42 65 249.04015740438328
42 66 143.68020044529447
42 67 166.01204775557707
42 68 160.65490966665163
42 69 79.60527620704548
42 70 82.37718130647589
42 71 114.58621208504974
42 72 238.00840321299583
42 73 28.635642126552707
42 74 247.329739416836
42 75 82.29823813423954
42 76 164.77863939236784
42 77 118.10588469674151
42 78 118.96217886370441
42 79 230.76611536358627
42 80 240.03333101883996
42 81 102.48902380255166
42 82 276.3837911311009
42 83 246.02845363900494
42 84 154.02921800749363
42 85 157.41982086128797
42 86 158.24032355881985
42 87 238.03361107205006
42 88 138.2931668593933
42 89 211.9929244102265
42 90 166.1114083980989
42 91 262.1316463153581
42 92 205.29490982486632
42 93 175.36248173426378
42 94 131.97348218486925
42 95 129.40247292845683
42 96 45.0
42 97 232.1055794245369
42 98 194.65867563507155
42 99 60.207972893961475
42 100 206.196508214858
43 0 119.20570456148481
43 1 223.32935319836486
43 2 223.03587155433092
43 3 201.3156725145859
43 4 137.38267721950973
43 5 231.81242417092315
43 6 277.308492477241
43 7 269.47356085523495
43 8 205.9927183179056
43 9 205.6817930688081
43 10 80.05623023850174
43 11 99.53893710503444
43 12 222.80035906613796
43 13 81.21576201698781
43 14 202.63267258761604
43 15 72.3394774656273
43 16 138.42326394071193
43 17 74.54528824815154
43 18 107.20074626605917
43 19 70.80254232723568
43 20 103.61949623502326
43 21 179.0446871593793
43 22 279.5174413162799
43 23 72.61542535852834
43 24 100.90094152187085
43 25 230.3584163862914
43 26 186.20687420178666
43 27 197.7321420508057
43 28 133.19534526401438
43 29 230.07824755939012
43 30 92.43916918709297
43 31 208.33866659840174
43 32 152.5319638633162
43 33 153.46986674914396
43 34 143.58621103713267
43 35 171.8254928699464
43 36 145.34441853748632
43 37 200.4120754844877
43 38 145.27904184706065
43 39 239.0397456491284
43 40 121.01652779682617
43 41 234.4013651837378
43 42 235.0
43 44 212.32286735064596
43 45 113.89907813498755
43 46 221.16509670379727
43 47 103.87011119662864
43 48 128.2653499585917
43 49 187.25650856512306
43 50 145.41664278891878
43 51 140.45995870709916
43 52 225.39964507514205
43 53 234.10467744152402
43 54 76.27581530209953
43 55 148.1924424523734
43 56 151.5585695366646
43 57 254.12595302329905
43 58 158.40454538932903
43 59 113.28283188550682
43 60 104.65180361560904
43 61 139.77839604173457
43 62 69.29646455628166
43 63 208.12736485142938
43 64 150.08331019803634
43 65 70.11419257183242
43 66 152.41062955056645
43 67 140.73023839957068
43 68 95.524865872714
43 69 211.28653530218153
43 70 202.1410398706804
43 71 134.40610105199838
43 72 3.605551275463989
43 73 263.0684321616716
43 74 74.00675644831355
43 75 153.16004700965587
43 76 72.78049189171504
43 77 132.18925826253812
43 78 209.7546185427153
43 79 105.77334257741882
43 80 6.4031242374328485
43 81 227.2201575564985
43 82 92.04890004774636
43 83 79.02531240052139
43 84 223.1815404552984
43 85 217.03916697223107
43 86 93.94147114027967
43 87 5.0
43 88 158.11388300841898
43 89 61.773780845922005
43 90 78.79086241436883
43 91 112.01785571952357
43 92 31.953090617340916
43 93 166.42415690037308
43 94 283.12894588861803
43 95 284.42925306655786
43 96 200.8233054204616
43 97 106.48004507887852
43 98 44.01136216933077
43 99 175.07141400011596
43 100 30.364452901377952
44 0 108.18964830333815
44 1 59.80802621722272
44 2 84.75848040166836
44 3 156.1569723067145
44 4 157.41982086128797
44 5 58.82176467941097
44 6 67.35725647619564
44 7 57.245087125446844
44 8 12.165525060596439
44 9 32.2490309931942
44 10 144.20124826089406
44 11 157.20368952413298
44 12 12.206555615733702
44 13 134.6291201783626
44 14 100.24470060806208
44 15 202.35612172603032
44 16 239.774894432257
44 17 152.6106156202772
44 18 112.0044641967453
44 19 155.36408851468863
44 20 156.46085772486356
44 21 89.44271909999159
44 22 69.02897942168927
44 23 139.71399357258383
44 24 161.37533888422976
44 25 183.46116755324545
44 26 104.01922899156675
44 27 101.01980003939822
44 28 147.648230602334
44 29 178.63090438107287
44 30 121.45781160551181
44 31 33.734255586866
44 32 134.07833531186162
44 33 83.35466393669883
44 34 73.7563556583431
44 35 97.6165969494942
44 36 106.47065323364932
44 37 53.08483775994799
44 38 72.91776189653656
44 39 61.61980201201558
44 40 113.11056537742175
44 41 184.78365728602733
44 42 93.03762679690406
44 43 212.32286735064596
44 45 117.00427342623003
44 46 67.11929677819934
44 47 160.86018774078315
44 48 176.08236708995025
44 49 101.04454463255303
44 50 107.35455276791944
44 51 237.69728648009425
44 52 18.973665961010276
44 53 58.412327466040935
44 54 211.45448682872635
44 55 70.7248188403477
44 56 83.52843827104634
44 57 96.21330469326995
44 58 70.03570517957252
44 59 106.66770832824712
44 60 164.62381358722072
44 61 74.33034373659252
44 62 150.136604464068
44 63 30.59411708155671
44 64 72.02777242147643
44 65 199.49185447030163
44 66 72.24956747275377
44 67 204.84140206510986
44 68 118.29623831720095
44 69 13.601470508735444
44 70 153.08167754502824
44 71 79.61155694998057
44 72 214.30818929756276
44 73 103.47946656221224
44 74 196.25493624365222
44 75 87.70974860299168
44 76 141.4213562373095
44 77 81.12336284942828
44 78 190.51509126575775
44 79 249.96999819978396
44 80 218.5040045399626
44 81 17.204650534085253
44 82 222.03603311174518
44 83 193.06475597581243
44 84 61.09828148156051
44 85 64.41273166075166
44 86 118.92854997854805
44 87 213.55093069335942
44 88 65.27633568147036
44 89 215.10230124292022
44 90 133.5402561027947
44 91 277.89386463180506
44 92 180.42727066604982
44 93 93.03762679690406
44 94 73.10950690573696
44 95 73.60027173862879
44 96 57.14017850864661
44 97 251.38217916153087
44 98 183.61917111238685
44 99 91.21951545584969
44 100 182.15652609774924
45 0 86.35392289873113
45 1 111.64676439557037
45 2 165.12419568312816
45 3 190.06577808748213
45 4 147.6787053031005
45 5 158.14550262337528
45 6 173.92239648762893
